총점,회사,날짜,별점,요약,장점,단점,경영진에게
2.6,(주)휴온스,2019. 10,2점,"""좋다 기업 괜찮다 무난하게 다닐수 있는 곳이다. 그냥 보통 무난한 기업""",연차를 윗사람 눈치 안보고 쓸 수 있고 연봉 3천 중반에 복지 괜찮다!!,제네릭제품이다 보니 영업할때 힘이든다. 제품에 대한 강점이 없어 영업 능력이다 오로지..0,"연봉인상, 복지 증대! 직원을 위한 프로모션!"
2.6,(주)휴온스,2019. 10,3점,"""우선 회장의 기업이라는 생각이 많이 듬. 회장의 목표에 목숨걸고 맞춰야 함.""",연봉이 그나마 괜찮음. 복지제도가 그나마 다른 기업에 비해 괜찮은 편임. 월급이 늦어지는 경우는 없음.,"복지제도 있는걸 많이 줄이는 추세. 회장의 판단에 의해 복지제도가 왔다갔다 함.
회사 사정을 보고 복지제도를 줄임. 많이 쪼이는 편.",직원들의 불만이 있는 경우 그냥 따라오라는 식이 아닌 같이 상생할 수 있는 기회를 가졌으면 함. 영업의 군대문화를 없애야 함.
2.6,(주)휴온스,2019. 09,3점,"""주사제는 회사 , 휴온스 하면 주사제 회사라는 인식이 강해 원내 주사제 거래는 타제약사 보다 쉬움, 하지만 경구는 전부 제네릭 제품이라 힘듬.
주사제는 국내 상위1% 경구는 하위 80%""","주사제 회사라 전과 진입가능 , 월급잘나옴, 샌드위치쉼, 여름휴가, 겨울 휴가 있음, 1년한번 성과금.국내에서 주사제는 탑이라 생각함, 본인만 열심히 하면 매출은 충분히 잘 할수 있음.
현재는 매달 매출하면 인센티브 장려함.","오리지날약이 없어서 원외 처방 이끌어 내는것이 너무 힘들며, 너무 많은 품목을 팔아야 해서 한가지에 집중이 힘듬, 원외처방 중요시 하지만 경구제 교육이 너무 부족함. 정말 교육을 해야함","오리지날 약을 개발 해주시면 정말 감사하겠습니다.
건기식 보다는 오리지날 약에 많은 투자를 해주셨으면 합니다.
오리지날약이 있으면 처방 하기 더욱더 좋을것같습니다."
2.6,(주)휴온스,2019. 09,1점,"""제약회사중 휴온스가 근속년수가 짧은이유? 다 이유가있는거다""","많은 업무를 다 겪어볼수 있음-> 이건 장점이자 단점도 될수 있음
여름휴가,연말휴가,징검다리 휴가 등은 전사가 함께 쉼.눈치 안보고 쉼","단점이 너무나 많다
제발 야근강요 좀 하지마세요
부회장말한마디에 오라가락 진짜 어느 장단에 맞춰야하는지 모르겠다","사람이 그만둬도 누군가 대체될거라고 소모품이라 생각하는 그 생각좀 버리시길
그러니 다들 떠나는겁니다"
2.6,(주)휴온스,2019. 09,2점,"""부회장 말 한마디에 모든 정책이 좌지우지되는 기업. 정책의 일관성이 없다""",모든 제약사가 그렇겠지만 영업부가 목소리가 크다. 피드백도 나름 되는편,"정책이 바뀌고 또 바뀐다. 오직 부회장 결정으로만 바뀌는 것도 있다.
낙하산이 매우 많은편이다.
경쟁력있는 품목이나 정책도 없으면서 처방 증대를 외친다.",새로운 정책을 추진하는건 좋지만 한번에 부회장님 맘대로 바꾸고 협상NO 카드 내미는건 하지맙시다 진짜
2.6,(주)휴온스,2019. 09,4점,"""정말 많은 변화가 일어나는 기업. 제약업계 평판이 좋음.""","비급여주사제, 비만약 에스테틱 선두주자를 꿈꾼다, 복지가 좋아지고 있음",미꾸라지 한마리가 물을 흐리는 경우가 있고 지방인경우 인재가 적체되어 발전이 없는게 느껴짐,갑작스러운 정책변경은 업무시 어려우니 적어도 3개월전에는 공지해주시고 오너중심기업이긴하여도 너무 후계자에게 빠른 권한을 주시는건 기존 임직원에게 좋지못한 인식을 심어줄수있으니 한발느리더라도 천천히 가주십시요!
2.6,(주)휴온스,2019. 09,5점,"""직접 들어와서 일하다 보니 괜찮은 회사라는 것을 알 수 있었다. 업계에서는 나쁘지 않은 회사이고 추천하고 싶다. 오히려 대기업보다 더 다양한 일을 하며 내 커리어를 쌓을 수 있다.""","진짜 바쁠 때 빼고는 야근을 강제적으로 하지 않는다.
생각보다 연봉이외의 수당이 많다. 복지도 나쁘지 않다.",제천에 있다. 돈을 쓰고 싶어도 쓸 곳이 없다. 주말마다 집에 가지 않으면 할게 없다.,아직은 바라는 점까지는 없다.. 굳이 말하자면 초자를 많이 구비해놨으면 좋겠다ㅎㅎ
2.6,(주)휴온스,2019. 08,2점,"""매번 대기업이라고 말 하면서 실제 대우는 중소기업으로 해준다 대외적으로는 회사 좋다고 하고 내부적으로는 어려우니 힘내자고..""","수직적인 문화를 갖고있는 회사이다.
우리나라 대부분의 회사가 수직적인 분위기다보니 회사라는 시스템을 잘 이해할 수 있다.
다른 회사로 이직을 하더라도 빠른 적응이 가능하다.",상명하복이 굉장히 심하다 정해놓은 성장률을 맞추기 위해 쥐어짠다 술 안마시면 죽일 듯 한 눈빛으로 쳐다보기 때문에 뻔치가 늘 수 있다,제발 혼자서만 판단하지 말고 이야기를 듣고 진행좀 해줬으면 한다 정해놓고 따라오라고 윽박지르지 말고 같이 이야기해서 어떻게 나가야 할지를 결정해라
2.6,(주)휴온스,2019. 08,3점,"""앞으로가 기대되는 기업으로 제약업계에서 짧은시간에 많은 발전을이루고 투자가 좋은회사""",복지가 좋고 많은그룹사를 거늘이고 있고 R&D에 대한 투자가 좋아서 향후 발전가치가 매우 높다고 생각하는 회사중 하나입니다.,연봉이 고르지 못하고 수도권 및 오송오창등 제약단지와 거리가 많이 떨어져있고 그로인해 이직률이 많은점 이 단점으로 생각됩니다.,향남공장때부터 오래 근무하신분들의 인사평가를 잘해주셨으면 합니다. 물은 고여있으면 썩기마련입니다. 업무효율은 아래 현업에서 뛰는 직원들이 합니다. 팀장급이상의 상태를 잘보셔서 안될분들은 과감히 정리도....
2.6,(주)휴온스,2019. 08,3점,"""제생각으로는 현재 성장하고잇는 기업으로 보통입니다""",회사가 전체적으로 젊고 부회장부터 젊고 전체적으로 젊은기업입니다,젊어서 상당히 개방적일거라고 생각햇으나 젊은데 막힌사고를 가지고 있음,열린마음으로 직원을 바라봐줬음 좋겠읍니다
2.6,(주)휴온스,2019. 08,4점,"""현 업종 가운데에서 시장에서의 브랜드 입지도는 아직 미약하나, 지속적으로 성장하고 있는 제약회사""","유연근무제로 개인의 업무 일정에 맞추어 근무시간을 조정할 수 있으며, 한 분야에 집중되지 않고 사업다각화를 통해 업무 컨센서스를 넓힐 수 있음",빠르게 성장한 만큼 조금 더 체계화의 작업이 기업내 필요해 보임. 오너회사의 장점을 갖추었으나 단점도 고스란히 남아있음,"빠르게 성장해온 회사인 만큼, 조금은 돌아보는 시간이 필요하지 않나 싶습니다."
2.6,(주)휴온스,2019. 08,4점,"""장기근속자가 없는편이나 급성장하는회사라 전망이 밝아 앞으로는 장기근속자가 많이 발생할 것으로 보임""","유연근무제, 신입도 역량발휘가능, 판교 초입에 있어 접근 용이","체계가 불안정, 가끔씩 있는 고위직 순찰(?)이 두려움, 식대가 물가에 안맞게 너무 적음",연구직이 제대로 연구할 수 있는 환경 제공
2.6,(주)휴온스,2019. 07,2점,"""사업부 분위기 케바케..회사가 성장중이긴 하나 직원들을 챙기는것이 별로 없음 영업직의 경우 6시이전 퇴근 가능 다만 제약영업의 특성을 고려한다면 회사는 제품력이 좋은편이 아님""",성장은 꾸준히 하는데 대부분의 매출이 해외사업부 매출임,제품력이 너무 안좋음 사업부장 소장 잘만나면 그래도 다닐만 함,"영업사원들 신경좀 써줬으면 함
유류지원도 제대로 안되고 회사 덩치만 불리지 말고 내부부터 신경쓰길"
2.6,(주)휴온스,2019. 06,3점,"""빠르게 성장중인 회사. 단시간내에 빠른 성장중이라 업무가 많고 힘듬""",분위기가 편하고 자유로운편. 나이대가 비슷해서 생활하기에 큰어려움이 없음.,아부 잘떠는 직원이 빠르게 성장하는 곳. 업무 능력보다는 아부 잘떠는 직원이 더 빠르게 승진할듯.,업무 능력에 따라 직원을 키워나갔으면 좋겠음. 보이는게 전부가 아니라 속을 파헤쳐야할듯
2.6,(주)휴온스,2019. 06,3점,"""스피드한 업무 진행이 강점이자 단점인 회사""",중견회사이지만 신생회사처럼 다양한 개성의 구성원인 있는 곳,"회사이기에 사익을 추구하는 것이 바람직하지만, 사회적인 책임과 사익의 균형이 사익으로 기울러진 회사",구성원의 소중함을 알고 실천해주었으면...
2.6,(주)휴온스,2019. 06,4점,"""모든것은 케바케임
기업자체는 좋은편이고 지속적으로 성장중임""","기업은 성장중, 사업부별 케바케임
사업부 좋으면 오래 같이 갈 수도 있음","기업의 성장이 장점이자 단점, 기업의 성장에만 치중하는 느낌","딱히; 바라는건 모르겟다.
경영진이 움직인다고 밑에 직원들이 좋아지는건 아니니"
2.6,(주)휴온스,2019. 06,2점,"""기업은 전통있고, 사내 문화도 너무 고지식하지 않고 괜찮앗습니다. 영업직을 경험하기에 적합했습니다""","우선, 출퇴근이 잘 지켜졌고, 영업직 사람들도 잘해주었습니다. 식사시간도 거르지않고 잘 지켜졌습니다. 사람들도 전반적으로 친절해서 적응하기에 좋았습니다. 인센티브제라 능력에 따라 급여도 잘 받을 수 있었습니다.",일이 조금 힘듭니다. 선임이 많아 발언이나 회식에 자주 끌려갈 수 있습니다. 또한 연차나 반차를 사용하는데 있어 눈치도 많이 보입니다. 승진도 사람이 많아 하기 힘듭니다. 그냥 딱 평범한 대한민국 회사입니다.,일이 많으면 합리적인 분배가 되었으면 좋겠습니다. 불만을 듣지만 말고 합리적이고 실질적으로 해주면 좋겠습니다. 얀차를 눈치보지않고 사용할 수 있으면 좋겠습니다.
2.6,(주)휴온스,2019. 06,1점,"""사내 정치질이 난무함 술 잔 돌리기 회식문화가 아직도 남아있음""",팀에 따라 칼퇴가 가능함. 명절에 회사 제품 몇개 던져줌. 월급은 밀리지 않고 잘나옴.,오너가 모든것을 좌지우지 하는 전형적인 국내 제약사. 오너에게 잘보이면 장기근속과 승진이 가능함. 정치질에 자신있다면 일 하지 않고 장기 근속이 가능함,시한폭탄을 언제까지 앉고 갈지는 모르겠지만 결국 터진다는걸 알아야 할 것임.
2.6,(주)휴온스,2019. 06,3점,"""안일한 삶을 원한다면 추천. 제약업계에 비해 연봉은 적지만 내 나이대 사람들이랑 비교하면 괜찮은거 같음. 대리이상 올라가면 연봉이 별로이니 사원 때 탈출해야됨. 업무로드도 타회사 대비 적음.""",야근 아홉시 넘으면 이마넌 지급. 업무로드 개꿀~ 복리후생비 나옴 월급에 포함되어서..,개인의 성장 불가 : 안일하게 월급 받으며 다니고 싶으면 젛은 직장 배울게 있을 수 있지만 대부분 헤드급들이 다른 큰회사에서 도태?되어서 이직한 사람들이 많음,제발 전표 작성 하는 절차 고쳐주시고 기안서 절차가 너무 복잡해요
2.6,(주)휴온스,2019. 05,3점,"""이유는 모르겠어도 분명 앞으로 나가고 있음
속해 있으면 나도 앞으로 나가고 있는 기분""","돌진 돌진 전진 , 실패에 대해 두려워 하지 않음
많이 배울 수있음","연봉 불균형
실패를 최소화 하는 방법은 무엇인지??
전진을 위한 무 시스템",한 숨 돌리면서 시스템을 만들어야 계속 나갈 수 있을 듯 함
2.6,(주)휴온스,2019. 05,3점,"""오리지널이 없어 경구제영업하기 불리함
주사제영업으로 매달 스트레스받아야함
의사결정권자가 회사 오너한명의 힘이강하여 불안한점 있음""","어떤것이든 의견을 제시하면 바로바로 피드백을 주는 시스템이 있음 실제로 이 시스템으로 환경이 개선되는중
비교적 적은 연봉이지만 인센티브가 그만큼 높음","매주 한번 본사로 출근, 매달 마감스트레스받아야 되는 주사제
경구제 오리지널 없음","당장은 정책으로 경구제를 팔라고하는게 최선일 수 있으나 장기적으로봤을땐 회사만의 차별화된점, 오리지널 품목 반드시 필요해보임"
2.6,(주)휴온스,2019. 05,5점,"""무서운 부회장님..공포 분위기였는데 지금도그럴지는 의문""",빠르게 변하고 카멜레온 같은 회사. 시대흐름을 잘탄다.,"시대흐름을 잘타서 직원교체가 잘 일어난다. 인수인계를 거의못하고 다시습득, 다시 해야하는 업무가많다.",이성보단 감성을 조금만 더 아우르는 회사가 되었으면..
2.6,(주)휴온스,2019. 05,3점,"""매년 성장하는 회사. 오리지날 제품 없이 복제약으로만 이렇게 성장할 수 있는 곳은 없을듯하다.""",영업직의 경우 회사에 연차 높은 직원이 많지 않다. 그만큼 잘하면 승진의 기회가 열려있는 곳. 직원 복지도 서서히 생각해주는 등 현재보다 미래가 더 기대되는 곳,연차 높은 직원이 적은 이유는 다들 힘들어서 그만두기 때문이다. 어디든 그렇겠지만 부서 잘못 만나면 헬이다.,변변치 못한 중간 관리자들이 너무 많습니다. 영업직들 너무 쪼지만 마시고 지원 좀 잘 해주세요.
2.6,(주)휴온스,2019. 05,2점,"""휴온스 회사는 좋습니다 하지만 아직 구시대적 사고방식이 남아있습""",제약회사지만 별의별것 다 판매하면서 계속해서 회사가 성장하려고 합니다.,제약회사인지 만물창고 인지 아무튼 돈되는거는 다 카피해서 판매해서 영업사원들은 죽어나감,전문성있는 기업으로 거듭났으면 좋겠다 그리고 썩어 빠진 몇몇 양아치 사업부장들 때문에 퇴사율이 높다는거는 알아줬으면 좋겠다
2.6,(주)휴온스,2019. 04,3점,"""적당한돈받고 일할만함 주볃에 사는사람들에겐 괜찮음""",수평적인구조 그에따라 나름 편하게 일함 그리고 비교적 상사 눈치를 보지않아도됨,품목이너무많고 다른회사에 비교해 연봉 적음 근본적으로 안되는일도 회사에서 강압적으로 시키는게있음 어쩔수없음 품목이 많고 공장이 회사크기를 못따라감,회사가 커지는만큼 공장도 늘리고 인원도 늘려야한다고생각함 언젠가는 터지게되있음
